index_name,Year,Date,State,Rating,Injuries,Death,Start_Lat,Start_Lon,End_Lat,End_Lon,Width
8138,2011,2011-02-24,TN,2,2,0,36,-86,36,-86,150
8139,2011,2011-02-27,KS,0,0,0,37,-96,37,-96,75
8140,2011,2011-02-27,OK,0,0,0,36,-96,37,-96,75
8141,2011,2011-02-28,AL,0,0,0,33,-86,33,-86,50
8142,2011,2011-02-28,AL,0,0,0,32,-86,32,-86,200
8143,2011,2011-02-28,AL,0,0,0,33,-85,33,-85,30
8144,2011,2011-02-28,AL,1,0,0,34,-86,34,-86,200
8145,2011,2011-02-28,AL,1,0,0,32,-86,32,-86,200
8146,2011,2011-02-28,KY,1,0,0,37,-84,37,-84,250
8147,2011,2011-02-28,KY,1,0,0,37,-83,37,-83,100
8148,2011,2011-02-28,KY,3,1,0,38,-85,38,-85,150
8149,2011,2011-02-28,TN,0,0,0,35,-85,35,-85,20
8150,2011,2011-02-28,TN,1,0,0,35,-85,35,-85,90
8151,2011,2011-02-28,TN,1,0,0,35,-85,35,-85,150
8152,2011,2011-02-28,TN,2,4,1,35,-86,35,-86,600
8153,2011,2011-03-05,LA,0,0,0,30,-92,30,-92,25
8154,2011,2011-03-05,LA,0,0,0,30,-92,30,-92,25
8155,2011,2011-03-05,LA,0,3,0,30,-92,30,-92,25
8156,2011,2011-03-05,LA,0,0,0,30,-90,30,-90,30
8157,2011,2011-03-05,LA,1,0,0,30,-91,30,-91,40
8158,2011,2011-03-05,LA,1,0,0,29,-90,29,-90,30
8159,2011,2011-03-05,LA,2,11,1,30,-92,30,-92,250
8160,2011,2011-03-08,LA,0,0,0,31,-92,31,-92,25
8161,2011,2011-03-08,LA,1,0,0,31,-92,31,-92,50
8162,2011,2011-03-08,LA,1,0,0,31,-92,31,-92,50
8163,2011,2011-03-09,AL,1,0,0,30,-88,30,-88,80
8164,2011,2011-03-09,AL,2,4,0,30,-88,30,-88,100
8165,2011,2011-03-09,AL,2,0,0,30,-87,30,-87,350
8166,2011,2011-03-09,LA,0,0,0,30,-90,30,-90,20
8167,2011,2011-03-09,LA,1,0,0,30,-89,30,-89,300
8168,2011,2011-03-09,LA,1,1,0,30,-89,30,-89,100
8169,2011,2011-03-09,LA,2,0,0,30,-89,30,-89,250
8170,2011,2011-03-09,MS,1,0,0,32,-90,32,-90,250
8171,2011,2011-03-09,MS,1,0,0,30,-89,30,-89,100
8172,2011,2011-03-09,MS,1,0,0,30,-89,30,-89,30
8173,2011,2011-03-09,MS,1,0,0,30,-88,30,-88,30
8174,2011,2011-03-09,MS,2,0,0,32,-90,32,-90,150
8175,2011,2011-03-14,MS,0,0,0,32,-89,32,-89,75
8176,2011,2011-03-22,IA,0,0,0,41,-94,41,-94,80
8177,2011,2011-03-22,IA,0,0,0,41,-94,41,-94,30
8178,2011,2011-03-22,IA,0,0,0,41,-95,41,-95,40
8179,2011,2011-03-22,IA,0,0,0,41,-94,41,-94,100
8180,2011,2011-03-22,IA,0,0,0,41,-94,41,-94,25
8181,2011,2011-03-22,IA,1,2,0,41,-95,41,-95,100
8182,2011,2011-03-22,IA,1,0,0,41,-94,41,-94,250
8183,2011,2011-03-22,IA,2,0,0,41,-94,41,-93,1410
8184,2011,2011-03-22,NE,1,0,0,41,-96,41,-96,75
8185,2011,2011-03-23,TN,0,0,0,35,-86,35,-86,50
8186,2011,2011-03-23,TN,2,0,0,35,-85,35,-85,100
8187,2011,2011-03-23,TN,3,2,0,35,-84,35,-84,500
8188,2011,2011-03-24,TN,1,0,0,36,-86,36,-86,100
8189,2011,2011-03-26,AL,1,0,0,33,-86,33,-86,50
8190,2011,2011-03-29,LA,0,0,0,30,-90,30,-90,50
8191,2011,2011-03-29,LA,0,0,0,30,-90,30,-90,25
8192,2011,2011-03-29,LA,1,0,0,29,-89,29,-89,25
8193,2011,2011-04-04,KY,0,0,0,37,-88,37,-88,50
8194,2011,2011-04-04,KY,0,0,0,36,-85,36,-85,60
8195,2011,2011-04-04,KY,1,0,0,36,-89,37,-88,200
8196,2011,2011-04-04,KY,1,0,0,37,-87,37,-87,150
8197,2011,2011-04-04,KY,1,0,0,37,-86,37,-86,50
8198,2011,2011-04-04,KY,1,0,0,37,-86,37,-86,125
8199,2011,2011-04-04,KY,1,0,0,37,-86,37,-86,200
8200,2011,2011-04-04,KY,1,0,0,36,-85,36,-85,75
8201,2011,2011-04-04,KY,1,0,0,36,-85,36,-85,150
8202,2011,2011-04-04,KY,1,0,0,36,-84,36,-84,880
8203,2011,2011-04-04,KY,1,0,0,37,-82,37,-82,100
8204,2011,2011-04-04,KY,2,1,0,37,-88,37,-88,300
8205,2011,2011-04-04,KY,2,7,0,36,-87,36,-87,200
8206,2011,2011-04-04,LA,0,0,0,30,-90,30,-90,50
8207,2011,2011-04-04,LA,1,0,0,31,-92,31,-92,275
8208,2011,2011-04-04,LA,1,0,0,30,-90,30,-90,75
8209,2011,2011-04-04,LA,1,0,0,30,-90,30,-90,50
8210,2011,2011-04-04,LA,1,0,0,30,-89,30,-89,75
8211,2011,2011-04-04,LA,2,0,0,31,-92,31,-91,440
8212,2011,2011-04-04,LA,2,1,0,31,-91,32,-91,880
8213,2011,2011-04-04,MS,1,0,0,32,-90,32,-90,440
8214,2011,2011-04-04,MS,1,0,0,32,-90,32,-89,1320
8215,2011,2011-04-04,MS,1,0,0,31,-90,31,-90,600
8216,2011,2011-04-04,MS,1,0,0,31,-88,31,-88,100
8217,2011,2011-04-04,MS,1,0,0,30,-89,30,-89,50
8218,2011,2011-04-04,MS,1,0,0,30,-88,30,-88,75
8219,2011,2011-04-04,TN,0,0,0,36,-87,36,-87,50
8220,2011,2011-04-04,TN,0,0,0,35,-84,35,-84,25
8221,2011,2011-04-04,TN,1,0,0,36,-87,36,-87,75
8222,2011,2011-04-04,TN,1,0,0,36,-87,36,-87,150
8223,2011,2011-04-04,TN,1,0,0,35,-86,35,-86,100
8224,2011,2011-04-09,IA,0,0,0,42,-95,42,-95,100
8225,2011,2011-04-09,IA,0,0,0,42,-95,42,-95,50
8226,2011,2011-04-09,IA,0,0,0,42,-95,42,-95,50
8227,2011,2011-04-09,IA,0,0,0,42,-95,42,-95,50
8228,2011,2011-04-09,IA,1,0,0,42,-95,42,-95,75
8229,2011,2011-04-09,IA,1,0,0,42,-95,42,-95,200
8230,2011,2011-04-09,IA,1,0,0,42,-95,42,-95,300
8231,2011,2011-04-09,IA,1,0,0,42,-94,42,-94,150
8232,2011,2011-04-09,IA,1,0,0,42,-94,42,-94,100
8233,2011,2011-04-09,IA,1,0,0,42,-94,42,-94,100
8234,2011,2011-04-09,IA,1,0,0,42,-94,42,-94,250
8235,2011,2011-04-09,IA,1,0,0,42,-94,42,-94,100
8236,2011,2011-04-09,IA,2,0,0,42,-95,42,-95,440
8237,2011,2011-04-09,IA,2,0,0,42,-95,42,-95,660
8238,2011,2011-04-09,IA,2,0,0,42,-94,42,-94,220
8239,2011,2011-04-09,IA,2,0,0,42,-94,42,-94,146
8240,2011,2011-04-09,IA,3,14,0,42,-95,42,-95,1200
8241,2011,2011-04-09,IA,3,0,0,42,-95,42,-95,1760
8242,2011,2011-04-09,IA,3,0,0,42,-95,42,-94,2640
8243,2011,2011-04-09,IA,4,0,0,42,-94,42,-94,587
8244,2011,2011-04-09,KY,0,0,0,37,-83,37,-83,250
8245,2011,2011-04-09,TN,0,0,0,36,-82,36,-82,50
8246,2011,2011-04-09,TN,0,0,0,36,-82,36,-82,50
8247,2011,2011-04-09,TN,1,0,0,36,-82,36,-82,150
8248,2011,2011-04-09,TN,1,0,0,36,-82,36,-82,100
8249,2011,2011-04-11,AL,1,0,0,33,-86,33,-86,100
8250,2011,2011-04-14,KS,0,0,0,38,-97,38,-97,60
8251,2011,2011-04-14,KS,0,0,0,37,-96,37,-96,125
8252,2011,2011-04-14,KS,0,0,0,37,-96,37,-96,60
8253,2011,2011-04-14,KS,0,0,0,38,-97,38,-97,60
8254,2011,2011-04-14,KS,0,0,0,37,-96,37,-96,50
8255,2011,2011-04-14,KS,0,0,0,39,-97,39,-97,25
8256,2011,2011-04-14,OK,0,0,0,36,-96,36,-96,40
8257,2011,2011-04-14,OK,0,0,0,35,-96,35,-96,40
8258,2011,2011-04-14,OK,0,0,0,35,-96,35,-96,50
8259,2011,2011-04-14,OK,0,0,0,36,-95,36,-95,50
8260,2011,2011-04-14,OK,0,0,0,36,-95,36,-95,50
8261,2011,2011-04-14,OK,0,0,0,34,-96,34,-96,100
8262,2011,2011-04-14,OK,0,0,0,35,-96,35,-96,50
8263,2011,2011-04-14,OK,0,0,0,34,-95,34,-95,125
8264,2011,2011-04-14,OK,0,0,0,34,-95,34,-95,50
8265,2011,2011-04-14,OK,0,0,0,34,-95,34,-95,500
8266,2011,2011-04-14,OK,0,0,0,34,-94,34,-94,75
8267,2011,2011-04-14,OK,0,0,0,34,-95,34,-94,75
8268,2011,2011-04-14,OK,0,0,0,34,-94,34,-94,75
8269,2011,2011-04-14,OK,1,0,0,34,-96,34,-96,50
8270,2011,2011-04-14,OK,1,0,0,34,-96,34,-96,300
8271,2011,2011-04-14,OK,1,0,0,35,-96,35,-96,100
8272,2011,2011-04-14,OK,1,0,0,36,-95,36,-95,200
8273,2011,2011-04-14,OK,1,0,0,34,-95,34,-95,300
8274,2011,2011-04-14,OK,1,0,0,34,-96,34,-96,100
8275,2011,2011-04-14,OK,1,0,0,34,-95,34,-95,400
8276,2011,2011-04-14,OK,1,0,0,35,-95,36,-95,290
8277,2011,2011-04-14,OK,1,0,0,34,-95,34,-95,600
8278,2011,2011-04-14,OK,1,0,0,34,-96,34,-96,400
8279,2011,2011-04-14,OK,1,0,0,34,-95,34,-95,500
8280,2011,2011-04-14,OK,1,0,0,34,-95,34,-95,75
8281,2011,2011-04-14,OK,1,0,0,34,-95,34,-95,1100
8282,2011,2011-04-14,OK,1,0,0,34,-95,34,-95,125
8283,2011,2011-04-14,OK,1,3,0,34,-94,35,-94,440
8284,2011,2011-04-14,OK,1,0,0,34,-94,34,-94,300
8285,2011,2011-04-14,OK,2,0,0,36,-96,36,-96,275
8286,2011,2011-04-14,OK,2,3,0,36,-94,36,-94,100
8287,2011,2011-04-14,OK,2,0,0,34,-95,34,-95,1000
8288,2011,2011-04-14,OK,3,40,2,34,-96,34,-96,1320
8289,2011,2011-04-15,AL,0,0,0,31,-88,31,-88,50
8290,2011,2011-04-15,AL,0,0,0,31,-88,31,-88,100
8291,2011,2011-04-15,AL,0,0,0,33,-86,33,-86,50
8292,2011,2011-04-15,AL,0,0,0,32,-87,32,-87,150
8293,2011,2011-04-15,AL,0,0,0,32,-86,32,-86,75
8294,2011,2011-04-15,AL,0,0,0,32,-86,32,-86,50
8295,2011,2011-04-15,AL,0,0,0,32,-86,32,-86,50
8296,2011,2011-04-15,AL,0,0,0,31,-88,31,-88,80
8297,2011,2011-04-15,AL,1,0,0,32,-88,32,-87,200
8298,2011,2011-04-15,AL,1,0,0,31,-87,31,-87,500
8299,2011,2011-04-15,AL,1,0,0,31,-87,31,-87,100
8300,2011,2011-04-15,AL,1,0,0,32,-87,33,-87,1760
8301,2011,2011-04-15,AL,1,0,0,33,-86,33,-86,100
8302,2011,2011-04-15,AL,1,0,0,32,-87,32,-87,75
8303,2011,2011-04-15,AL,1,0,0,32,-87,32,-87,100
8304,2011,2011-04-15,AL,1,0,0,32,-87,32,-87,250
8305,2011,2011-04-15,AL,1,0,0,32,-86,32,-86,200
8306,2011,2011-04-15,AL,1,0,0,32,-86,32,-86,200
8307,2011,2011-04-15,AL,1,0,0,32,-86,32,-86,800
8308,2011,2011-04-15,AL,1,0,0,32,-85,32,-85,200
8309,2011,2011-04-15,AL,1,0,0,31,-87,31,-87,150
8310,2011,2011-04-15,AL,2,1,0,31,-88,31,-88,150
8311,2011,2011-04-15,AL,2,0,0,32,-88,32,-88,200
8312,2011,2011-04-15,AL,2,0,0,32,-87,32,-87,700
8313,2011,2011-04-15,AL,2,0,0,32,-88,32,-88,200
8314,2011,2011-04-15,AL,2,0,0,32,-87,32,-87,880
8315,2011,2011-04-15,AL,2,0,0,31,-87,31,-87,150
8316,2011,2011-04-15,AL,2,0,0,32,-87,32,-87,575
8317,2011,2011-04-15,AL,2,0,0,31,-87,31,-86,300
8318,2011,2011-04-15,AL,2,0,0,32,-87,32,-87,600
8319,2011,2011-04-15,AL,2,0,0,32,-88,32,-87,800
8320,2011,2011-04-15,AL,2,0,0,32,-87,32,-87,500
8321,2011,2011-04-15,AL,2,0,0,31,-87,31,-87,200
8322,2011,2011-04-15,AL,2,0,0,32,-86,32,-86,800
8323,2011,2011-04-15,AL,2,0,0,31,-87,31,-87,400
8324,2011,2011-04-15,AL,2,2,0,32,-86,32,-85,1320
8325,2011,2011-04-15,AL,2,0,0,31,-86,31,-86,400
8326,2011,2011-04-15,AL,2,0,0,31,-86,31,-86,300
8327,2011,2011-04-15,AL,3,0,0,33,-87,33,-87,500
8328,2011,2011-04-15,AL,3,4,1,32,-88,32,-87,800
8329,2011,2011-04-15,AL,3,4,3,32,-86,32,-86,400
8330,2011,2011-04-15,KY,0,0,0,36,-87,36,-87,50
8331,2011,2011-04-15,KY,1,0,0,36,-87,36,-87,125
8332,2011,2011-04-15,MS,0,0,0,32,-91,32,-91,75
8333,2011,2011-04-15,MS,0,0,0,31,-88,31,-88,50
8334,2011,2011-04-15,MS,0,0,0,31,-90,31,-90,200
8335,2011,2011-04-15,MS,0,0,0,33,-89,33,-89,75
8336,2011,2011-04-15,MS,1,0,0,32,-90,32,-89,200
8337,2011,2011-04-15,MS,1,0,0,31,-88,31,-88,200
8338,2011,2011-04-15,MS,1,0,0,32,-89,32,-89,200
8339,2011,2011-04-15,MS,1,0,0,32,-89,32,-89,200
8340,2011,2011-04-15,MS,1,0,0,32,-89,32,-89,100
8341,2011,2011-04-15,MS,1,0,0,33,-90,33,-89,150
8342,2011,2011-04-15,MS,1,0,0,32,-89,32,-89,150
8343,2011,2011-04-15,MS,1,0,0,32,-89,32,-89,440
8344,2011,2011-04-15,MS,1,0,0,32,-88,32,-88,470
8345,2011,2011-04-15,MS,1,0,0,32,-89,32,-89,880
8346,2011,2011-04-15,MS,2,2,0,33,-89,33,-89,200
8347,2011,2011-04-15,MS,3,10,0,32,-90,32,-90,528
8348,2011,2011-04-15,MS,3,5,0,32,-88,32,-88,1760
8349,2011,2011-04-15,MS,3,28,4,31,-88,31,-88,500
8350,2011,2011-04-19,KY,0,0,0,37,-86,38,-86,150
8351,2011,2011-04-19,KY,0,0,0,38,-84,38,-84,30
8352,2011,2011-04-19,KY,1,0,0,38,-85,38,-85,80
8353,2011,2011-04-19,KY,1,0,0,38,-84,38,-84,50
8354,2011,2011-04-19,OK,0,0,0,34,-95,34,-95,50
8355,2011,2011-04-19,OK,0,0,0,34,-94,34,-94,75
8356,2011,2011-04-19,OK,0,0,0,34,-94,34,-94,125
8357,2011,2011-04-19,OK,1,0,0,34,-94,34,-94,100
8358,2011,2011-04-20,AL,1,0,0,34,-87,34,-87,100
8359,2011,2011-04-20,KY,1,0,0,36,-86,36,-86,100
8360,2011,2011-04-20,MS,1,0,0,33,-89,33,-89,150
8361,2011,2011-04-22,KY,0,0,0,37,-87,37,-87,40
8362,2011,2011-04-22,KY,2,2,0,37,-87,37,-87,300
8363,2011,2011-04-22,OK,0,0,0,35,-96,35,-96,150
8364,2011,2011-04-22,OK,0,0,0,36,-94,36,-94,50
8365,2011,2011-04-22,OK,0,0,0,35,-96,35,-96,100
8366,2011,2011-04-22,OK,0,0,0,34,-97,34,-97,150
8367,2011,2011-04-22,OK,0,0,0,34,-97,34,-97,50
8368,2011,2011-04-22,OK,0,0,0,35,-95,35,-95,50
8369,2011,2011-04-22,OK,1,0,0,36,-94,36,-94,200
8370,2011,2011-04-22,OK,1,0,0,34,-97,34,-97,30
8371,2011,2011-04-23,KY,0,0,0,38,-84,38,-84,75
8372,2011,2011-04-23,KY,0,0,0,38,-84,38,-84,25
8373,2011,2011-04-23,KY,1,0,0,38,-84,38,-84,50
8374,2011,2011-04-23,KY,1,0,0,38,-84,38,-84,50
8375,2011,2011-04-23,KY,1,0,0,37,-89,37,-89,80
8376,2011,2011-04-23,KY,2,2,0,36,-89,36,-88,450
8377,2011,2011-04-24,OK,0,0,0,35,-95,35,-95,100
8378,2011,2011-04-24,OK,0,0,0,34,-94,34,-94,150
8379,2011,2011-04-25,KY,0,0,0,36,-88,36,-88,175
8380,2011,2011-04-25,KY,1,0,0,36,-87,36,-87,275
8381,2011,2011-04-25,KY,1,0,0,37,-88,37,-88,50
8382,2011,2011-04-25,KY,1,0,0,37,-88,37,-87,100
8383,2011,2011-04-25,OK,0,0,0,33,-94,34,-94,75
8384,2011,2011-04-25,OK,0,0,0,34,-94,34,-94,50
8385,2011,2011-04-25,TN,0,0,0,35,-88,35,-88,200
8386,2011,2011-04-25,TN,1,0,0,36,-88,36,-88,225
8387,2011,2011-04-26,KY,0,0,0,37,-86,37,-86,60
8388,2011,2011-04-26,KY,0,0,0,36,-87,36,-87,50
8389,2011,2011-04-26,KY,0,0,0,37,-87,37,-87,50
8390,2011,2011-04-26,KY,1,0,0,37,-85,37,-85,125
8391,2011,2011-04-26,KY,2,0,0,37,-86,37,-86,440
8392,2011,2011-04-26,KY,3,0,0,36,-87,36,-87,300
8393,2011,2011-04-26,LA,0,0,0,32,-93,32,-93,50
8394,2011,2011-04-26,LA,0,0,0,32,-92,32,-92,80
8395,2011,2011-04-26,LA,0,0,0,32,-92,32,-92,70
8396,2011,2011-04-26,LA,0,0,0,32,-91,32,-91,50
8397,2011,2011-04-26,LA,0,0,0,32,-91,32,-91,75
8398,2011,2011-04-26,LA,1,0,0,32,-93,32,-93,150
8399,2011,2011-04-26,LA,1,0,0,32,-92,32,-92,100
8400,2011,2011-04-26,LA,1,0,0,32,-92,33,-92,100
8401,2011,2011-04-26,LA,1,1,0,32,-91,33,-91,440
8402,2011,2011-04-26,LA,1,0,0,32,-93,32,-93,125
8403,2011,2011-04-26,LA,1,0,0,31,-93,31,-93,880
8404,2011,2011-04-26,LA,2,0,0,32,-91,32,-91,880
8405,2011,2011-04-26,LA,2,0,0,31,-93,31,-93,300
8406,2011,2011-04-26,MS,0,0,0,32,-90,32,-90,100
8407,2011,2011-04-26,MS,1,0,0,31,-89,31,-89,50
8408,2011,2011-04-26,MS,1,0,0,31,-89,31,-89,100
8409,2011,2011-04-26,MS,2,3,0,33,-90,33,-90,440
8410,2011,2011-04-26,OK,0,0,0,35,-94,35,-94,50
8411,2011,2011-04-26,TN,0,0,0,35,-88,35,-88,150
8412,2011,2011-04-26,TN,0,0,0,35,-88,35,-88,25
8413,2011,2011-04-27,AL,0,0,0,34,-86,34,-86,75
8414,2011,2011-04-27,AL,0,0,0,34,-87,34,-87,150
8415,2011,2011-04-27,AL,0,0,0,34,-87,34,-86,50
8416,2011,2011-04-27,AL,0,0,0,34,-86,34,-86,100
8417,2011,2011-04-27,AL,0,0,0,34,-86,34,-86,100
8418,2011,2011-04-27,AL,0,1,0,32,-86,32,-86,50
8419,2011,2011-04-27,AL,1,0,0,34,-88,35,-87,200
8420,2011,2011-04-27,AL,1,1,0,34,-87,34,-87,100
8421,2011,2011-04-27,AL,1,4,0,33,-87,33,-87,176
8422,2011,2011-04-27,AL,1,0,0,33,-86,33,-86,100
8423,2011,2011-04-27,AL,1,0,0,34,-86,34,-86,200
8424,2011,2011-04-27,AL,1,0,0,34,-86,34,-86,75
8425,2011,2011-04-27,AL,1,0,0,34,-86,34,-86,100
8426,2011,2011-04-27,AL,1,0,0,34,-86,34,-86,50
8427,2011,2011-04-27,AL,1,0,0,34,-86,34,-86,50
8428,2011,2011-04-27,AL,1,0,0,34,-86,34,-86,100
8429,2011,2011-04-27,AL,1,0,0,34,-86,34,-86,50
8430,2011,2011-04-27,AL,1,0,0,34,-86,34,-86,100
8431,2011,2011-04-27,AL,1,0,0,34,-86,34,-86,300
8432,2011,2011-04-27,AL,1,0,0,34,-86,34,-86,200
8433,2011,2011-04-27,AL,1,0,0,34,-86,34,-86,100
8434,2011,2011-04-27,AL,1,0,0,34,-85,34,-85,50
8435,2011,2011-04-27,AL,1,0,0,34,-87,34,-86,75
8436,2011,2011-04-27,AL,1,0,0,34,-86,34,-86,200
8437,2011,2011-04-27,AL,1,0,0,34,-86,34,-86,100
8438,2011,2011-04-27,AL,1,0,0,34,-86,34,-86,500
8439,2011,2011-04-27,AL,1,0,0,34,-86,34,-86,75
8440,2011,2011-04-27,AL,1,0,0,34,-86,34,-86,75
8441,2011,2011-04-27,AL,1,0,0,32,-87,32,-87,300
8442,2011,2011-04-27,AL,1,0,0,33,-87,33,-86,50
8443,2011,2011-04-27,AL,1,0,0,33,-86,33,-86,200
8444,2011,2011-04-27,AL,1,0,0,32,-87,32,-87,100
8445,2011,2011-04-27,AL,1,0,0,32,-85,33,-85,150
8446,2011,2011-04-27,AL,1,0,0,33,-85,33,-85,100
8447,2011,2011-04-27,AL,1,0,1,34,-85,34,-85,300
8448,2011,2011-04-27,AL,2,0,0,33,-88,33,-87,1232
8449,2011,2011-04-27,AL,2,3,0,33,-86,33,-86,200
8450,2011,2011-04-27,AL,2,20,0,33,-86,33,-86,200
8451,2011,2011-04-27,AL,2,5,0,33,-86,33,-86,200
8452,2011,2011-04-27,AL,2,0,0,34,-86,34,-86,880
8453,2011,2011-04-27,AL,2,0,0,34,-85,34,-85,200
8454,2011,2011-04-27,AL,2,0,0,34,-85,34,-85,250
8455,2011,2011-04-27,AL,2,0,1,33,-87,34,-86,880
8456,2011,2011-04-27,AL,3,0,0,33,-87,33,-87,704
8457,2011,2011-04-27,AL,3,0,0,33,-87,33,-87,200
8458,2011,2011-04-27,AL,3,20,0,33,-87,33,-87,375
8459,2011,2011-04-27,AL,3,25,0,34,-87,34,-87,1320
8460,2011,2011-04-27,AL,3,0,0,33,-87,33,-87,880
8461,2011,2011-04-27,AL,3,50,7,32,-88,33,-86,1760
8462,2011,2011-04-27,AL,4,0,1,34,-85,35,-85,1320
8463,2011,2011-04-27,AL,4,48,6,34,-87,34,-86,880
8464,2011,2011-04-27,AL,4,30,7,32,-86,32,-85,880
8465,2011,2011-04-27,AL,4,54,13,33,-88,34,-86,1408
8466,2011,2011-04-27,AL,4,50,14,34,-85,34,-85,1260
8467,2011,2011-04-27,AL,4,85,22,33,-86,34,-84,1760
8468,2011,2011-04-27,AL,4,1500,64,33,-87,33,-86,2600
8469,2011,2011-04-27,AL,5,0,25,34,-85,34,-85,1320
8470,2011,2011-04-27,AL,5,145,72,34,-88,35,-86,2200
8471,2011,2011-04-27,KY,1,0,0,37,-85,37,-85,150
8472,2011,2011-04-27,KY,1,0,0,36,-85,36,-85,550
8473,2011,2011-04-27,LA,0,0,0,31,-92,31,-92,100
8474,2011,2011-04-27,MS,0,0,0,33,-89,33,-89,50
8475,2011,2011-04-27,MS,0,0,0,34,-88,34,-88,25
8476,2011,2011-04-27,MS,0,0,0,34,-88,34,-88,50
8477,2011,2011-04-27,MS,0,0,0,34,-88,34,-88,75
8478,2011,2011-04-27,MS,0,0,0,34,-89,34,-89,25
8479,2011,2011-04-27,MS,0,0,0,32,-88,32,-88,100
8480,2011,2011-04-27,MS,1,0,0,32,-90,33,-90,250
8481,2011,2011-04-27,MS,1,0,0,33,-90,34,-89,50
8482,2011,2011-04-27,MS,1,0,0,33,-90,33,-90,100
8483,2011,2011-04-27,MS,1,0,0,33,-89,33,-89,150
8484,2011,2011-04-27,MS,1,0,0,33,-89,33,-89,50
8485,2011,2011-04-27,MS,1,0,0,33,-89,33,-89,150
8486,2011,2011-04-27,MS,1,0,0,33,-89,33,-88,200
8487,2011,2011-04-27,MS,1,0,0,33,-88,33,-88,150
8488,2011,2011-04-27,MS,1,0,0,33,-88,33,-88,500
8489,2011,2011-04-27,MS,1,0,0,34,-88,34,-88,100
8490,2011,2011-04-27,MS,2,0,0,33,-89,33,-89,1760
8491,2011,2011-04-27,MS,2,0,0,33,-89,33,-89,860
8492,2011,2011-04-27,MS,2,0,0,33,-89,33,-89,880
8493,2011,2011-04-27,MS,2,0,0,33,-89,33,-89,1760
8494,2011,2011-04-27,MS,2,2,0,33,-89,33,-89,1750
8495,2011,2011-04-27,MS,2,1,0,34,-88,34,-88,150
8496,2011,2011-04-27,MS,2,0,0,32,-88,33,-87,1410
8497,2011,2011-04-27,MS,2,2,0,32,-90,32,-90,440
8498,2011,2011-04-27,MS,2,5,1,33,-89,33,-89,1320
8499,2011,2011-04-27,MS,3,0,0,33,-90,33,-89,1760
8500,2011,2011-04-27,MS,3,25,0,33,-89,33,-88,1800
8501,2011,2011-04-27,MS,3,8,0,34,-89,34,-89,440
8502,2011,2011-04-27,MS,3,2,0,32,-88,33,-88,1056
8503,2011,2011-04-27,MS,3,0,0,32,-89,32,-89,440
8504,2011,2011-04-27,MS,3,0,0,32,-89,32,-89,440
8505,2011,2011-04-27,MS,3,25,4,33,-89,34,-88,1320
8506,2011,2011-04-27,MS,4,17,7,32,-89,32,-87,1050
8507,2011,2011-04-27,MS,5,6,3,32,-89,33,-88,900
8508,2011,2011-04-27,MS,5,137,23,34,-88,34,-87,1320
8509,2011,2011-04-27,TN,0,0,0,35,-86,35,-86,50
8510,2011,2011-04-27,TN,0,0,0,35,-86,35,-86,75
8511,2011,2011-04-27,TN,0,0,0,36,-86,36,-85,50
8512,2011,2011-04-27,TN,0,0,0,35,-85,35,-85,50
8513,2011,2011-04-27,TN,0,0,0,36,-85,36,-85,50
8514,2011,2011-04-27,TN,0,0,0,36,-85,36,-85,100
8515,2011,2011-04-27,TN,0,0,0,35,-85,35,-85,100
8516,2011,2011-04-27,TN,0,0,0,35,-84,35,-84,50
8517,2011,2011-04-27,TN,0,0,0,35,-84,35,-84,150
8518,2011,2011-04-27,TN,0,0,0,35,-84,35,-84,100
8519,2011,2011-04-27,TN,0,0,0,35,-85,35,-85,70
8520,2011,2011-04-27,TN,0,0,0,35,-85,35,-85,50
8521,2011,2011-04-27,TN,0,0,0,35,-84,35,-84,50
8522,2011,2011-04-27,TN,0,0,0,35,-84,35,-84,110
8523,2011,2011-04-27,TN,0,0,0,35,-84,35,-84,20
8524,2011,2011-04-27,TN,0,0,0,35,-84,35,-84,50
8525,2011,2011-04-27,TN,0,0,0,35,-84,35,-84,50
8526,2011,2011-04-27,TN,0,0,0,35,-84,35,-83,200
8527,2011,2011-04-27,TN,0,0,0,36,-83,36,-83,50
8528,2011,2011-04-27,TN,0,0,0,35,-83,35,-83,50
8529,2011,2011-04-27,TN,0,0,0,36,-83,36,-83,70
8530,2011,2011-04-27,TN,0,0,0,36,-83,36,-83,50
8531,2011,2011-04-27,TN,0,0,0,35,-84,35,-84,50
8532,2011,2011-04-27,TN,0,0,0,35,-84,35,-84,50
8533,2011,2011-04-27,TN,0,0,0,36,-83,36,-83,50
8534,2011,2011-04-27,TN,0,0,0,35,-83,35,-83,200
8535,2011,2011-04-27,TN,0,0,0,35,-84,35,-84,100
8536,2011,2011-04-27,TN,0,0,0,35,-84,35,-84,50
8537,2011,2011-04-27,TN,0,0,0,35,-83,35,-83,40
8538,2011,2011-04-27,TN,0,0,0,36,-82,36,-82,300
8539,2011,2011-04-27,TN,0,0,0,36,-83,36,-83,50
8540,2011,2011-04-27,TN,1,0,0,35,-86,35,-86,100
8541,2011,2011-04-27,TN,1,1,0,35,-87,35,-87,150
8542,2011,2011-04-27,TN,1,0,0,36,-85,36,-85,100
8543,2011,2011-04-27,TN,1,0,0,35,-85,35,-85,100
8544,2011,2011-04-27,TN,1,0,0,34,-85,34,-85,80
8545,2011,2011-04-27,TN,1,0,0,35,-85,35,-85,250
8546,2011,2011-04-27,TN,1,0,0,34,-85,35,-85,200
